pkt arrival time,MACsrc,MACdst,APPID,SVlength,noASDU,svID1,smpCnt1,Data1,svID2,smpCnt2,Data2,svID3,smpCnt3,Data3,svID4,smpCnt4,Data4,svID5,smpCnt5,Data5,svID6,smpCnt6,Data6,svID7,smpCnt7,Data7,svID8,smpCnt8,Data8,svID9,smpCnt9,Data9,svID10,smpCnt10,Data10,svID11,smpCnt11,Data11,svID12,smpCnt12,Data12,svID13,smpCnt13,Data13
1683591385.042692,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,52,17,66kV2,52,0,66kV3,52,17,XFMR1W1,52,17,XFMR2W1,52,17,XFMR1W2,52,30,XFMR2W2,52,30,CB_XFMR1,52,52,CB_XFMR2,52,52,F_66kV1,52,0,F_66kV2,52,0,F_XFMR1,52,0,F_XFMR2,52,0
1683591385.066101,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,44,26,22kV2,44,0,22kV3,44,26,FDR1,44,26,FDR2,44,26,FDR3,44,26,FDR4,44,26,F_22kV1,44,0,F_22kV2,44,0,F_FDR1,44,0,F_FDR2,44,0,F_FDR3,44,0,F_FDR4,44,0
1683591385.094346,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,53,17,66kV2,53,0,66kV3,53,17,XFMR1W1,53,17,XFMR2W1,53,17,XFMR1W2,53,30,XFMR2W2,53,30,CB_XFMR1,53,52,CB_XFMR2,53,52,F_66kV1,53,0,F_66kV2,53,0,F_XFMR1,53,0,F_XFMR2,53,0
1683591385.116952,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,45,26,22kV2,45,0,22kV3,45,26,FDR1,45,26,FDR2,45,26,FDR3,45,26,FDR4,45,26,F_22kV1,45,0,F_22kV2,45,0,F_FDR1,45,0,F_FDR2,45,0,F_FDR3,45,0,F_FDR4,45,0
1683591385.143821,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,54,17,66kV2,54,0,66kV3,54,17,XFMR1W1,54,17,XFMR2W1,54,17,XFMR1W2,54,30,XFMR2W2,54,30,CB_XFMR1,54,52,CB_XFMR2,54,52,F_66kV1,54,0,F_66kV2,54,0,F_XFMR1,54,0,F_XFMR2,54,0
1683591385.168509,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,46,26,22kV2,46,0,22kV3,46,26,FDR1,46,26,FDR2,46,26,FDR3,46,26,FDR4,46,26,F_22kV1,46,0,F_22kV2,46,0,F_FDR1,46,0,F_FDR2,46,0,F_FDR3,46,0,F_FDR4,46,0
1683591385.194185,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,55,17,66kV2,55,0,66kV3,55,17,XFMR1W1,55,17,XFMR2W1,55,17,XFMR1W2,55,30,XFMR2W2,55,30,CB_XFMR1,55,52,CB_XFMR2,55,52,F_66kV1,55,0,F_66kV2,55,0,F_XFMR1,55,0,F_XFMR2,55,0
1683591385.217823,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,47,26,22kV2,47,0,22kV3,47,26,FDR1,47,26,FDR2,47,26,FDR3,47,26,FDR4,47,26,F_22kV1,47,0,F_22kV2,47,0,F_FDR1,47,0,F_FDR2,47,0,F_FDR3,47,0,F_FDR4,47,0
1683591385.245399,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,56,17,66kV2,56,0,66kV3,56,17,XFMR1W1,56,17,XFMR2W1,56,17,XFMR1W2,56,30,XFMR2W2,56,30,CB_XFMR1,56,52,CB_XFMR2,56,52,F_66kV1,56,0,F_66kV2,56,0,F_XFMR1,56,0,F_XFMR2,56,0
1683591385.271518,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,48,26,22kV2,48,0,22kV3,48,26,FDR1,48,26,FDR2,48,26,FDR3,48,26,FDR4,48,26,F_22kV1,48,0,F_22kV2,48,0,F_FDR1,48,0,F_FDR2,48,0,F_FDR3,48,0,F_FDR4,48,0
1683591385.296459,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,57,17,66kV2,57,0,66kV3,57,17,XFMR1W1,57,17,XFMR2W1,57,17,XFMR1W2,57,30,XFMR2W2,57,30,CB_XFMR1,57,52,CB_XFMR2,57,52,F_66kV1,57,0,F_66kV2,57,0,F_XFMR1,57,0,F_XFMR2,57,0
1683591385.319812,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,49,26,22kV2,49,0,22kV3,49,26,FDR1,49,26,FDR2,49,26,FDR3,49,26,FDR4,49,26,F_22kV1,49,0,F_22kV2,49,0,F_FDR1,49,0,F_FDR2,49,0,F_FDR3,49,0,F_FDR4,49,0
1683591385.346914,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,58,17,66kV2,58,0,66kV3,58,17,XFMR1W1,58,17,XFMR2W1,58,17,XFMR1W2,58,30,XFMR2W2,58,30,CB_XFMR1,58,52,CB_XFMR2,58,52,F_66kV1,58,0,F_66kV2,58,0,F_XFMR1,58,0,F_XFMR2,58,0
1683591385.369613,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,50,26,22kV2,50,0,22kV3,50,26,FDR1,50,26,FDR2,50,26,FDR3,50,26,FDR4,50,26,F_22kV1,50,0,F_22kV2,50,0,F_FDR1,50,0,F_FDR2,50,0,F_FDR3,50,0,F_FDR4,50,0
1683591385.397037,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,59,17,66kV2,59,0,66kV3,59,17,XFMR1W1,59,17,XFMR2W1,59,17,XFMR1W2,59,30,XFMR2W2,59,30,CB_XFMR1,59,52,CB_XFMR2,59,52,F_66kV1,59,0,F_66kV2,59,0,F_XFMR1,59,0,F_XFMR2,59,0
1683591385.420347,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,51,26,22kV2,51,0,22kV3,51,26,FDR1,51,26,FDR2,51,26,FDR3,51,26,FDR4,51,26,F_22kV1,51,0,F_22kV2,51,0,F_FDR1,51,0,F_FDR2,51,0,F_FDR3,51,0,F_FDR4,51,0
1683591385.447275,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,60,17,66kV2,60,0,66kV3,60,17,XFMR1W1,60,17,XFMR2W1,60,17,XFMR1W2,60,30,XFMR2W2,60,30,CB_XFMR1,60,52,CB_XFMR2,60,52,F_66kV1,60,0,F_66kV2,60,0,F_XFMR1,60,0,F_XFMR2,60,0
1683591385.470012,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,52,26,22kV2,52,0,22kV3,52,26,FDR1,52,26,FDR2,52,26,FDR3,52,26,FDR4,52,26,F_22kV1,52,0,F_22kV2,52,0,F_FDR1,52,0,F_FDR2,52,0,F_FDR3,52,0,F_FDR4,52,0
1683591385.498356,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,61,17,66kV2,61,0,66kV3,61,17,XFMR1W1,61,17,XFMR2W1,61,17,XFMR1W2,61,30,XFMR2W2,61,30,CB_XFMR1,61,52,CB_XFMR2,61,52,F_66kV1,61,0,F_66kV2,61,0,F_XFMR1,61,0,F_XFMR2,61,0
1683591385.519995,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,53,26,22kV2,53,0,22kV3,53,26,FDR1,53,26,FDR2,53,26,FDR3,53,26,FDR4,53,26,F_22kV1,53,0,F_22kV2,53,0,F_FDR1,53,0,F_FDR2,53,0,F_FDR3,53,0,F_FDR4,53,0
1683591385.548618,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,62,17,66kV2,62,0,66kV3,62,17,XFMR1W1,62,17,XFMR2W1,62,17,XFMR1W2,62,30,XFMR2W2,62,30,CB_XFMR1,62,52,CB_XFMR2,62,52,F_66kV1,62,0,F_66kV2,62,0,F_XFMR1,62,0,F_XFMR2,62,0
1683591385.570338,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,54,26,22kV2,54,0,22kV3,54,26,FDR1,54,26,FDR2,54,26,FDR3,54,26,FDR4,54,26,F_22kV1,54,0,F_22kV2,54,0,F_FDR1,54,0,F_FDR2,54,0,F_FDR3,54,0,F_FDR4,54,0
1683591385.600165,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,63,17,66kV2,63,0,66kV3,63,17,XFMR1W1,63,17,XFMR2W1,63,17,XFMR1W2,63,30,XFMR2W2,63,30,CB_XFMR1,63,52,CB_XFMR2,63,52,F_66kV1,63,0,F_66kV2,63,0,F_XFMR1,63,0,F_XFMR2,63,0
1683591385.620834,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,55,26,22kV2,55,0,22kV3,55,26,FDR1,55,26,FDR2,55,26,FDR3,55,26,FDR4,55,26,F_22kV1,55,0,F_22kV2,55,0,F_FDR1,55,0,F_FDR2,55,0,F_FDR3,55,0,F_FDR4,55,0
1683591385.649471,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,64,17,66kV2,64,0,66kV3,64,17,XFMR1W1,64,17,XFMR2W1,64,17,XFMR1W2,64,30,XFMR2W2,64,30,CB_XFMR1,64,52,CB_XFMR2,64,52,F_66kV1,64,0,F_66kV2,64,0,F_XFMR1,64,0,F_XFMR2,64,0
1683591385.671312,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,56,26,22kV2,56,0,22kV3,56,26,FDR1,56,26,FDR2,56,26,FDR3,56,26,FDR4,56,26,F_22kV1,56,0,F_22kV2,56,0,F_FDR1,56,0,F_FDR2,56,0,F_FDR3,56,0,F_FDR4,56,0
1683591385.700256,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,65,17,66kV2,65,0,66kV3,65,17,XFMR1W1,65,17,XFMR2W1,65,17,XFMR1W2,65,30,XFMR2W2,65,30,CB_XFMR1,65,52,CB_XFMR2,65,52,F_66kV1,65,0,F_66kV2,65,0,F_XFMR1,65,0,F_XFMR2,65,0
1683591385.724113,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,57,26,22kV2,57,0,22kV3,57,26,FDR1,57,26,FDR2,57,26,FDR3,57,26,FDR4,57,26,F_22kV1,57,0,F_22kV2,57,0,F_FDR1,57,0,F_FDR2,57,0,F_FDR3,57,0,F_FDR4,57,0
1683591385.750408,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,66,17,66kV2,66,0,66kV3,66,17,XFMR1W1,66,17,XFMR2W1,66,17,XFMR1W2,66,30,XFMR2W2,66,30,CB_XFMR1,66,52,CB_XFMR2,66,52,F_66kV1,66,0,F_66kV2,66,0,F_XFMR1,66,0,F_XFMR2,66,0
1683591385.774583,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,58,26,22kV2,58,0,22kV3,58,26,FDR1,58,26,FDR2,58,26,FDR3,58,26,FDR4,58,26,F_22kV1,58,0,F_22kV2,58,0,F_FDR1,58,0,F_FDR2,58,0,F_FDR3,58,0,F_FDR4,58,0
1683591385.801422,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,67,17,66kV2,67,0,66kV3,67,17,XFMR1W1,67,17,XFMR2W1,67,17,XFMR1W2,67,30,XFMR2W2,67,30,CB_XFMR1,67,52,CB_XFMR2,67,52,F_66kV1,67,0,F_66kV2,67,0,F_XFMR1,67,0,F_XFMR2,67,0
1683591385.825056,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,59,26,22kV2,59,0,22kV3,59,26,FDR1,59,26,FDR2,59,26,FDR3,59,26,FDR4,59,26,F_22kV1,59,0,F_22kV2,59,0,F_FDR1,59,0,F_FDR2,59,0,F_FDR3,59,0,F_FDR4,59,0
1683591385.851555,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,68,17,66kV2,68,0,66kV3,68,17,XFMR1W1,68,17,XFMR2W1,68,17,XFMR1W2,68,30,XFMR2W2,68,30,CB_XFMR1,68,52,CB_XFMR2,68,52,F_66kV1,68,0,F_66kV2,68,0,F_XFMR1,68,0,F_XFMR2,68,0
1683591385.875244,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,60,26,22kV2,60,0,22kV3,60,26,FDR1,60,26,FDR2,60,26,FDR3,60,26,FDR4,60,26,F_22kV1,60,0,F_22kV2,60,0,F_FDR1,60,0,F_FDR2,60,0,F_FDR3,60,0,F_FDR4,60,0
1683591385.901750,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,69,17,66kV2,69,0,66kV3,69,17,XFMR1W1,69,17,XFMR2W1,69,17,XFMR1W2,69,30,XFMR2W2,69,30,CB_XFMR1,69,52,CB_XFMR2,69,52,F_66kV1,69,0,F_66kV2,69,0,F_XFMR1,69,0,F_XFMR2,69,0
1683591385.926146,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,61,26,22kV2,61,0,22kV3,61,26,FDR1,61,26,FDR2,61,26,FDR3,61,26,FDR4,61,26,F_22kV1,61,0,F_22kV2,61,0,F_FDR1,61,0,F_FDR2,61,0,F_FDR3,61,0,F_FDR4,61,0
1683591385.952010,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,70,17,66kV2,70,0,66kV3,70,17,XFMR1W1,70,17,XFMR2W1,70,17,XFMR1W2,70,30,XFMR2W2,70,30,CB_XFMR1,70,52,CB_XFMR2,70,52,F_66kV1,70,0,F_66kV2,70,0,F_XFMR1,70,0,F_XFMR2,70,0
1683591385.977170,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,62,26,22kV2,62,0,22kV3,62,26,FDR1,62,26,FDR2,62,26,FDR3,62,26,FDR4,62,26,F_22kV1,62,0,F_22kV2,62,0,F_FDR1,62,0,F_FDR2,62,0,F_FDR3,62,0,F_FDR4,62,0
1683591386.002240,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,71,17,66kV2,71,0,66kV3,71,17,XFMR1W1,71,17,XFMR2W1,71,17,XFMR1W2,71,30,XFMR2W2,71,30,CB_XFMR1,71,52,CB_XFMR2,71,52,F_66kV1,71,0,F_66kV2,71,0,F_XFMR1,71,0,F_XFMR2,71,0
1683591386.027466,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,63,26,22kV2,63,0,22kV3,63,26,FDR1,63,26,FDR2,63,26,FDR3,63,26,FDR4,63,26,F_22kV1,63,0,F_22kV2,63,0,F_FDR1,63,0,F_FDR2,63,0,F_FDR3,63,0,F_FDR4,63,0
1683591386.052905,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,72,17,66kV2,72,0,66kV3,72,17,XFMR1W1,72,17,XFMR2W1,72,17,XFMR1W2,72,30,XFMR2W2,72,30,CB_XFMR1,72,52,CB_XFMR2,72,52,F_66kV1,72,0,F_66kV2,72,0,F_XFMR1,72,0,F_XFMR2,72,0
