pkt arrive time,MACsrc,MACdst,APPID,SVlength,noASDU,svID1,smpCnt1,Data1,svID2,smpCnt2,Data2,svID3,smpCnt3,Data3,svID4,smpCnt4,Data4,svID5,smpCnt5,Data5,svID6,smpCnt6,Data6,svID7,smpCnt7,Data7,svID8,smpCnt8,Data8,svID9,smpCnt9,Data9,svID10,smpCnt10,Data10,svID11,smpCnt11,Data11,svID12,smpCnt12,Data12,svID13,smpCnt13,Data13
1683849783.619588,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,60,17,66kV2,60,0,66kV3,60,17,XFMR1W1,60,17,XFMR2W1,60,17,XFMR1W2,60,30,XFMR2W2,60,30,CB_XFMR1,60,52,CB_XFMR2,60,52,F_66kV1,60,0,F_66kV2,60,0,F_XFMR1,60,0,F_XFMR2,60,0
1683849783.619852,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,51,26,22kV2,51,0,22kV3,51,26,FDR1,51,26,FDR2,51,26,FDR3,51,26,FDR4,51,26,F_22kV1,51,0,F_22kV2,51,0,F_FDR1,51,0,F_FDR2,51,0,F_FDR3,51,0,F_FDR4,51,0
1683849783.669909,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,61,17,66kV2,61,0,66kV3,61,17,XFMR1W1,61,17,XFMR2W1,61,17,XFMR1W2,61,30,XFMR2W2,61,30,CB_XFMR1,61,52,CB_XFMR2,61,52,F_66kV1,61,0,F_66kV2,61,0,F_XFMR1,61,0,F_XFMR2,61,0
1683849783.670020,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,52,26,22kV2,52,0,22kV3,52,26,FDR1,52,26,FDR2,52,26,FDR3,52,26,FDR4,52,26,F_22kV1,52,0,F_22kV2,52,0,F_FDR1,52,0,F_FDR2,52,0,F_FDR3,52,0,F_FDR4,52,0
1683849783.720136,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,62,17,66kV2,62,0,66kV3,62,17,XFMR1W1,62,17,XFMR2W1,62,17,XFMR1W2,62,30,XFMR2W2,62,30,CB_XFMR1,62,52,CB_XFMR2,62,52,F_66kV1,62,0,F_66kV2,62,0,F_XFMR1,62,0,F_XFMR2,62,0
1683849783.721163,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,53,26,22kV2,53,0,22kV3,53,26,FDR1,53,26,FDR2,53,26,FDR3,53,26,FDR4,53,26,F_22kV1,53,0,F_22kV2,53,0,F_FDR1,53,0,F_FDR2,53,0,F_FDR3,53,0,F_FDR4,53,0
1683849783.774875,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,63,17,66kV2,63,0,66kV3,63,17,XFMR1W1,63,17,XFMR2W1,63,17,XFMR1W2,63,30,XFMR2W2,63,30,CB_XFMR1,63,52,CB_XFMR2,63,52,F_66kV1,63,0,F_66kV2,63,0,F_XFMR1,63,0,F_XFMR2,63,0
1683849783.775270,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,54,26,22kV2,54,0,22kV3,54,26,FDR1,54,26,FDR2,54,26,FDR3,54,26,FDR4,54,26,F_22kV1,54,0,F_22kV2,54,0,F_FDR1,54,0,F_FDR2,54,0,F_FDR3,54,0,F_FDR4,54,0
1683849783.820645,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,64,17,66kV2,64,0,66kV3,64,17,XFMR1W1,64,17,XFMR2W1,64,17,XFMR1W2,64,30,XFMR2W2,64,30,CB_XFMR1,64,52,CB_XFMR2,64,52,F_66kV1,64,0,F_66kV2,64,0,F_XFMR1,64,0,F_XFMR2,64,0
1683849783.820648,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,55,26,22kV2,55,0,22kV3,55,26,FDR1,55,26,FDR2,55,26,FDR3,55,26,FDR4,55,26,F_22kV1,55,0,F_22kV2,55,0,F_FDR1,55,0,F_FDR2,55,0,F_FDR3,55,0,F_FDR4,55,0
1683849783.870673,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,65,17,66kV2,65,0,66kV3,65,17,XFMR1W1,65,17,XFMR2W1,65,17,XFMR1W2,65,30,XFMR2W2,65,30,CB_XFMR1,65,52,CB_XFMR2,65,52,F_66kV1,65,0,F_66kV2,65,0,F_XFMR1,65,0,F_XFMR2,65,0
1683849783.871572,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,56,26,22kV2,56,0,22kV3,56,26,FDR1,56,26,FDR2,56,26,FDR3,56,26,FDR4,56,26,F_22kV1,56,0,F_22kV2,56,0,F_FDR1,56,0,F_FDR2,56,0,F_FDR3,56,0,F_FDR4,56,0
1683849783.921509,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,66,17,66kV2,66,0,66kV3,66,17,XFMR1W1,66,17,XFMR2W1,66,17,XFMR1W2,66,30,XFMR2W2,66,30,CB_XFMR1,66,52,CB_XFMR2,66,52,F_66kV1,66,0,F_66kV2,66,0,F_XFMR1,66,0,F_XFMR2,66,0
1683849783.921966,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,57,26,22kV2,57,0,22kV3,57,26,FDR1,57,26,FDR2,57,26,FDR3,57,26,FDR4,57,26,F_22kV1,57,0,F_22kV2,57,0,F_FDR1,57,0,F_FDR2,57,0,F_FDR3,57,0,F_FDR4,57,0
1683849783.972161,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,67,17,66kV2,67,0,66kV3,67,17,XFMR1W1,67,17,XFMR2W1,67,17,XFMR1W2,67,30,XFMR2W2,67,30,CB_XFMR1,67,52,CB_XFMR2,67,52,F_66kV1,67,0,F_66kV2,67,0,F_XFMR1,67,0,F_XFMR2,67,0
1683849783.972294,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,58,26,22kV2,58,0,22kV3,58,26,FDR1,58,26,FDR2,58,26,FDR3,58,26,FDR4,58,26,F_22kV1,58,0,F_22kV2,58,0,F_FDR1,58,0,F_FDR2,58,0,F_FDR3,58,0,F_FDR4,58,0
1683849784.022454,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,68,17,66kV2,68,0,66kV3,68,17,XFMR1W1,68,17,XFMR2W1,68,17,XFMR1W2,68,30,XFMR2W2,68,30,CB_XFMR1,68,52,CB_XFMR2,68,52,F_66kV1,68,0,F_66kV2,68,0,F_XFMR1,68,0,F_XFMR2,68,0
1683849784.022793,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,59,26,22kV2,59,0,22kV3,59,26,FDR1,59,26,FDR2,59,26,FDR3,59,26,FDR4,59,26,F_22kV1,59,0,F_22kV2,59,0,F_FDR1,59,0,F_FDR2,59,0,F_FDR3,59,0,F_FDR4,59,0
1683849784.072736,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,69,17,66kV2,69,0,66kV3,69,17,XFMR1W1,69,17,XFMR2W1,69,17,XFMR1W2,69,30,XFMR2W2,69,30,CB_XFMR1,69,52,CB_XFMR2,69,52,F_66kV1,69,0,F_66kV2,69,0,F_XFMR1,69,0,F_XFMR2,69,0
1683849784.072775,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,60,26,22kV2,60,0,22kV3,60,26,FDR1,60,26,FDR2,60,26,FDR3,60,26,FDR4,60,26,F_22kV1,60,0,F_22kV2,60,0,F_FDR1,60,0,F_FDR2,60,0,F_FDR3,60,0,F_FDR4,60,0
1683849784.123526,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,70,17,66kV2,70,0,66kV3,70,17,XFMR1W1,70,17,XFMR2W1,70,17,XFMR1W2,70,30,XFMR2W2,70,30,CB_XFMR1,70,52,CB_XFMR2,70,52,F_66kV1,70,0,F_66kV2,70,0,F_XFMR1,70,0,F_XFMR2,70,0
1683849784.123527,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,61,26,22kV2,61,0,22kV3,61,26,FDR1,61,26,FDR2,61,26,FDR3,61,26,FDR4,61,26,F_22kV1,61,0,F_22kV2,61,0,F_FDR1,61,0,F_FDR2,61,0,F_FDR3,61,0,F_FDR4,61,0
1683849784.174307,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,71,17,66kV2,71,0,66kV3,71,17,XFMR1W1,71,17,XFMR2W1,71,17,XFMR1W2,71,30,XFMR2W2,71,30,CB_XFMR1,71,52,CB_XFMR2,71,52,F_66kV1,71,0,F_66kV2,71,0,F_XFMR1,71,0,F_XFMR2,71,0
1683849784.174673,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,62,26,22kV2,62,0,22kV3,62,26,FDR1,62,26,FDR2,62,26,FDR3,62,26,FDR4,62,26,F_22kV1,62,0,F_22kV2,62,0,F_FDR1,62,0,F_FDR2,62,0,F_FDR3,62,0,F_FDR4,62,0
1683849784.224859,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,72,17,66kV2,72,0,66kV3,72,17,XFMR1W1,72,17,XFMR2W1,72,17,XFMR1W2,72,30,XFMR2W2,72,30,CB_XFMR1,72,52,CB_XFMR2,72,52,F_66kV1,72,0,F_66kV2,72,0,F_XFMR1,72,0,F_XFMR2,72,0
1683849784.225034,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,63,26,22kV2,63,0,22kV3,63,26,FDR1,63,26,FDR2,63,26,FDR3,63,26,FDR4,63,26,F_22kV1,63,0,F_22kV2,63,0,F_FDR1,63,0,F_FDR2,63,0,F_FDR3,63,0,F_FDR4,63,0
1683849784.275068,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,73,17,66kV2,73,0,66kV3,73,17,XFMR1W1,73,17,XFMR2W1,73,17,XFMR1W2,73,30,XFMR2W2,73,30,CB_XFMR1,73,52,CB_XFMR2,73,52,F_66kV1,73,0,F_66kV2,73,0,F_XFMR1,73,0,F_XFMR2,73,0
1683849784.275178,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,64,26,22kV2,64,0,22kV3,64,26,FDR1,64,26,FDR2,64,26,FDR3,64,26,FDR4,64,26,F_22kV1,64,0,F_22kV2,64,0,F_FDR1,64,0,F_FDR2,64,0,F_FDR3,64,0,F_FDR4,64,0
1683849784.325311,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,74,17,66kV2,74,0,66kV3,74,17,XFMR1W1,74,17,XFMR2W1,74,17,XFMR1W2,74,30,XFMR2W2,74,30,CB_XFMR1,74,52,CB_XFMR2,74,52,F_66kV1,74,0,F_66kV2,74,0,F_XFMR1,74,0,F_XFMR2,74,0
1683849784.325437,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,65,26,22kV2,65,0,22kV3,65,26,FDR1,65,26,FDR2,65,26,FDR3,65,26,FDR4,65,26,F_22kV1,65,0,F_22kV2,65,0,F_FDR1,65,0,F_FDR2,65,0,F_FDR3,65,0,F_FDR4,65,0
1683849784.378318,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,66,26,22kV2,66,0,22kV3,66,26,FDR1,66,26,FDR2,66,26,FDR3,66,26,FDR4,66,26,F_22kV1,66,0,F_22kV2,66,0,F_FDR1,66,0,F_FDR2,66,0,F_FDR3,66,0,F_FDR4,66,0
1683849784.378323,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,75,17,66kV2,75,0,66kV3,75,17,XFMR1W1,75,17,XFMR2W1,75,17,XFMR1W2,75,30,XFMR2W2,75,30,CB_XFMR1,75,52,CB_XFMR2,75,52,F_66kV1,75,0,F_66kV2,75,0,F_XFMR1,75,0,F_XFMR2,75,0
1683849784.427693,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,67,26,22kV2,67,0,22kV3,67,26,FDR1,67,26,FDR2,67,26,FDR3,67,26,FDR4,67,26,F_22kV1,67,0,F_22kV2,67,0,F_FDR1,67,0,F_FDR2,67,0,F_FDR3,67,0,F_FDR4,67,0
1683849784.427695,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,76,17,66kV2,76,0,66kV3,76,17,XFMR1W1,76,17,XFMR2W1,76,17,XFMR1W2,76,30,XFMR2W2,76,30,CB_XFMR1,76,52,CB_XFMR2,76,52,F_66kV1,76,0,F_66kV2,76,0,F_XFMR1,76,0,F_XFMR2,76,0
1683849784.478574,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,77,17,66kV2,77,0,66kV3,77,17,XFMR1W1,77,17,XFMR2W1,77,17,XFMR1W2,77,30,XFMR2W2,77,30,CB_XFMR1,77,52,CB_XFMR2,77,52,F_66kV1,77,0,F_66kV2,77,0,F_XFMR1,77,0,F_XFMR2,77,0
1683849784.478579,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,68,26,22kV2,68,0,22kV3,68,26,FDR1,68,26,FDR2,68,26,FDR3,68,26,FDR4,68,26,F_22kV1,68,0,F_22kV2,68,0,F_FDR1,68,0,F_FDR2,68,0,F_FDR3,68,0,F_FDR4,68,0
1683849784.528183,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,78,17,66kV2,78,0,66kV3,78,17,XFMR1W1,78,17,XFMR2W1,78,17,XFMR1W2,78,30,XFMR2W2,78,30,CB_XFMR1,78,52,CB_XFMR2,78,52,F_66kV1,78,0,F_66kV2,78,0,F_XFMR1,78,0,F_XFMR2,78,0
1683849784.528185,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,69,26,22kV2,69,0,22kV3,69,26,FDR1,69,26,FDR2,69,26,FDR3,69,26,FDR4,69,26,F_22kV1,69,0,F_22kV2,69,0,F_FDR1,69,0,F_FDR2,69,0,F_FDR3,69,0,F_FDR4,69,0
1683849784.578581,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,79,17,66kV2,79,0,66kV3,79,17,XFMR1W1,79,17,XFMR2W1,79,17,XFMR1W2,79,30,XFMR2W2,79,30,CB_XFMR1,79,52,CB_XFMR2,79,52,F_66kV1,79,0,F_66kV2,79,0,F_XFMR1,79,0,F_XFMR2,79,0
1683849784.579940,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,70,26,22kV2,70,0,22kV3,70,26,FDR1,70,26,FDR2,70,26,FDR3,70,26,FDR4,70,26,F_22kV1,70,0,F_22kV2,70,0,F_FDR1,70,0,F_FDR2,70,0,F_FDR3,70,0,F_FDR4,70,0
