pkt arrive time,MACsrc,MACdst,APPID,SVlength,noASDU,svID1,smpCnt1,Data1,svID2,smpCnt2,Data2,svID3,smpCnt3,Data3,svID4,smpCnt4,Data4,svID5,smpCnt5,Data5,svID6,smpCnt6,Data6,svID7,smpCnt7,Data7,svID8,smpCnt8,Data8,svID9,smpCnt9,Data9,svID10,smpCnt10,Data10,svID11,smpCnt11,Data11,svID12,smpCnt12,Data12,svID13,smpCnt13,Data13
1683764468.185266,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,101,26,22kV2,101,0,22kV3,101,26,FDR1,101,26,FDR2,101,26,FDR3,101,26,FDR4,101,26,F_22kV1,101,0,F_22kV2,101,0,F_FDR1,101,0,F_FDR2,101,0,F_FDR3,101,0,F_FDR4,101,0
1683764468.229437,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,110,17,66kV2,110,0,66kV3,110,17,XFMR1W1,110,17,XFMR2W1,110,17,XFMR1W2,110,30,XFMR2W2,110,30,CB_XFMR1,110,52,CB_XFMR2,110,52,F_66kV1,110,0,F_66kV2,110,0,F_XFMR1,110,0,F_XFMR2,110,0
1683764468.235576,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,102,26,22kV2,102,0,22kV3,102,26,FDR1,102,26,FDR2,102,26,FDR3,102,26,FDR4,102,26,F_22kV1,102,0,F_22kV2,102,0,F_FDR1,102,0,F_FDR2,102,0,F_FDR3,102,0,F_FDR4,102,0
1683764468.280983,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,111,17,66kV2,111,0,66kV3,111,17,XFMR1W1,111,17,XFMR2W1,111,17,XFMR1W2,111,30,XFMR2W2,111,30,CB_XFMR1,111,52,CB_XFMR2,111,52,F_66kV1,111,0,F_66kV2,111,0,F_XFMR1,111,0,F_XFMR2,111,0
1683764468.285836,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,103,26,22kV2,103,0,22kV3,103,26,FDR1,103,26,FDR2,103,26,FDR3,103,26,FDR4,103,26,F_22kV1,103,0,F_22kV2,103,0,F_FDR1,103,0,F_FDR2,103,0,F_FDR3,103,0,F_FDR4,103,0
1683764468.329684,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,112,17,66kV2,112,0,66kV3,112,17,XFMR1W1,112,17,XFMR2W1,112,17,XFMR1W2,112,30,XFMR2W2,112,30,CB_XFMR1,112,52,CB_XFMR2,112,52,F_66kV1,112,0,F_66kV2,112,0,F_XFMR1,112,0,F_XFMR2,112,0
1683764468.336390,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,104,26,22kV2,104,0,22kV3,104,26,FDR1,104,26,FDR2,104,26,FDR3,104,26,FDR4,104,26,F_22kV1,104,0,F_22kV2,104,0,F_FDR1,104,0,F_FDR2,104,0,F_FDR3,104,0,F_FDR4,104,0
1683764468.380439,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,113,17,66kV2,113,0,66kV3,113,17,XFMR1W1,113,17,XFMR2W1,113,17,XFMR1W2,113,30,XFMR2W2,113,30,CB_XFMR1,113,52,CB_XFMR2,113,52,F_66kV1,113,0,F_66kV2,113,0,F_XFMR1,113,0,F_XFMR2,113,0
1683764468.387921,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,105,26,22kV2,105,0,22kV3,105,26,FDR1,105,26,FDR2,105,26,FDR3,105,26,FDR4,105,26,F_22kV1,105,0,F_22kV2,105,0,F_FDR1,105,0,F_FDR2,105,0,F_FDR3,105,0,F_FDR4,105,0
1683764468.430731,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,114,17,66kV2,114,0,66kV3,114,17,XFMR1W1,114,17,XFMR2W1,114,17,XFMR1W2,114,30,XFMR2W2,114,30,CB_XFMR1,114,52,CB_XFMR2,114,52,F_66kV1,114,0,F_66kV2,114,0,F_XFMR1,114,0,F_XFMR2,114,0
1683764468.437738,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,106,26,22kV2,106,0,22kV3,106,26,FDR1,106,26,FDR2,106,26,FDR3,106,26,FDR4,106,26,F_22kV1,106,0,F_22kV2,106,0,F_FDR1,106,0,F_FDR2,106,0,F_FDR3,106,0,F_FDR4,106,0
1683764468.480879,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,115,17,66kV2,115,0,66kV3,115,17,XFMR1W1,115,17,XFMR2W1,115,17,XFMR1W2,115,30,XFMR2W2,115,30,CB_XFMR1,115,52,CB_XFMR2,115,52,F_66kV1,115,0,F_66kV2,115,0,F_XFMR1,115,0,F_XFMR2,115,0
1683764468.488164,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,107,26,22kV2,107,0,22kV3,107,26,FDR1,107,26,FDR2,107,26,FDR3,107,26,FDR4,107,26,F_22kV1,107,0,F_22kV2,107,0,F_FDR1,107,0,F_FDR2,107,0,F_FDR3,107,0,F_FDR4,107,0
1683764468.531254,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,116,17,66kV2,116,0,66kV3,116,17,XFMR1W1,116,17,XFMR2W1,116,17,XFMR1W2,116,30,XFMR2W2,116,30,CB_XFMR1,116,52,CB_XFMR2,116,52,F_66kV1,116,0,F_66kV2,116,0,F_XFMR1,116,0,F_XFMR2,116,0
1683764468.538173,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,108,26,22kV2,108,0,22kV3,108,26,FDR1,108,26,FDR2,108,26,FDR3,108,26,FDR4,108,26,F_22kV1,108,0,F_22kV2,108,0,F_FDR1,108,0,F_FDR2,108,0,F_FDR3,108,0,F_FDR4,108,0
1683764468.581463,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,117,17,66kV2,117,0,66kV3,117,17,XFMR1W1,117,17,XFMR2W1,117,17,XFMR1W2,117,30,XFMR2W2,117,30,CB_XFMR1,117,52,CB_XFMR2,117,52,F_66kV1,117,0,F_66kV2,117,0,F_XFMR1,117,0,F_XFMR2,117,0
1683764468.588497,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,109,26,22kV2,109,0,22kV3,109,26,FDR1,109,26,FDR2,109,26,FDR3,109,26,FDR4,109,26,F_22kV1,109,0,F_22kV2,109,0,F_FDR1,109,0,F_FDR2,109,0,F_FDR3,109,0,F_FDR4,109,0
1683764468.631862,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,118,17,66kV2,118,0,66kV3,118,17,XFMR1W1,118,17,XFMR2W1,118,17,XFMR1W2,118,30,XFMR2W2,118,30,CB_XFMR1,118,52,CB_XFMR2,118,52,F_66kV1,118,0,F_66kV2,118,0,F_XFMR1,118,0,F_XFMR2,118,0
1683764468.638571,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,110,26,22kV2,110,0,22kV3,110,26,FDR1,110,26,FDR2,110,26,FDR3,110,26,FDR4,110,26,F_22kV1,110,0,F_22kV2,110,0,F_FDR1,110,0,F_FDR2,110,0,F_FDR3,110,0,F_FDR4,110,0
1683764468.681909,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,119,17,66kV2,119,0,66kV3,119,17,XFMR1W1,119,17,XFMR2W1,119,17,XFMR1W2,119,30,XFMR2W2,119,30,CB_XFMR1,119,52,CB_XFMR2,119,52,F_66kV1,119,0,F_66kV2,119,0,F_XFMR1,119,0,F_XFMR2,119,0
1683764468.688854,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,111,26,22kV2,111,0,22kV3,111,26,FDR1,111,26,FDR2,111,26,FDR3,111,26,FDR4,111,26,F_22kV1,111,0,F_22kV2,111,0,F_FDR1,111,0,F_FDR2,111,0,F_FDR3,111,0,F_FDR4,111,0
1683764468.732343,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,120,17,66kV2,120,0,66kV3,120,17,XFMR1W1,120,17,XFMR2W1,120,17,XFMR1W2,120,30,XFMR2W2,120,30,CB_XFMR1,120,52,CB_XFMR2,120,52,F_66kV1,120,0,F_66kV2,120,0,F_XFMR1,120,0,F_XFMR2,120,0
1683764468.739087,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,112,26,22kV2,112,0,22kV3,112,26,FDR1,112,26,FDR2,112,26,FDR3,112,26,FDR4,112,26,F_22kV1,112,0,F_22kV2,112,0,F_FDR1,112,0,F_FDR2,112,0,F_FDR3,112,0,F_FDR4,112,0
1683764468.784064,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,121,17,66kV2,121,0,66kV3,121,17,XFMR1W1,121,17,XFMR2W1,121,17,XFMR1W2,121,30,XFMR2W2,121,30,CB_XFMR1,121,52,CB_XFMR2,121,52,F_66kV1,121,0,F_66kV2,121,0,F_XFMR1,121,0,F_XFMR2,121,0
1683764468.789285,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,113,26,22kV2,113,0,22kV3,113,26,FDR1,113,26,FDR2,113,26,FDR3,113,26,FDR4,113,26,F_22kV1,113,0,F_22kV2,113,0,F_FDR1,113,0,F_FDR2,113,0,F_FDR3,113,0,F_FDR4,113,0
1683764468.834280,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,122,17,66kV2,122,0,66kV3,122,17,XFMR1W1,122,17,XFMR2W1,122,17,XFMR1W2,122,30,XFMR2W2,122,30,CB_XFMR1,122,52,CB_XFMR2,122,52,F_66kV1,122,0,F_66kV2,122,0,F_XFMR1,122,0,F_XFMR2,122,0
1683764468.839565,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,114,26,22kV2,114,0,22kV3,114,26,FDR1,114,26,FDR2,114,26,FDR3,114,26,FDR4,114,26,F_22kV1,114,0,F_22kV2,114,0,F_FDR1,114,0,F_FDR2,114,0,F_FDR3,114,0,F_FDR4,114,0
1683764468.883026,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,123,17,66kV2,123,0,66kV3,123,17,XFMR1W1,123,17,XFMR2W1,123,17,XFMR1W2,123,30,XFMR2W2,123,30,CB_XFMR1,123,52,CB_XFMR2,123,52,F_66kV1,123,0,F_66kV2,123,0,F_XFMR1,123,0,F_XFMR2,123,0
1683764468.890448,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,115,26,22kV2,115,0,22kV3,115,26,FDR1,115,26,FDR2,115,26,FDR3,115,26,FDR4,115,26,F_22kV1,115,0,F_22kV2,115,0,F_FDR1,115,0,F_FDR2,115,0,F_FDR3,115,0,F_FDR4,115,0
1683764468.934265,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,124,17,66kV2,124,0,66kV3,124,17,XFMR1W1,124,17,XFMR2W1,124,17,XFMR1W2,124,30,XFMR2W2,124,30,CB_XFMR1,124,52,CB_XFMR2,124,52,F_66kV1,124,0,F_66kV2,124,0,F_XFMR1,124,0,F_XFMR2,124,0
1683764468.942031,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,116,26,22kV2,116,0,22kV3,116,26,FDR1,116,26,FDR2,116,26,FDR3,116,26,FDR4,116,26,F_22kV1,116,0,F_22kV2,116,0,F_FDR1,116,0,F_FDR2,116,0,F_FDR3,116,0,F_FDR4,116,0
1683764468.984184,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,125,17,66kV2,125,0,66kV3,125,17,XFMR1W1,125,17,XFMR2W1,125,17,XFMR1W2,125,30,XFMR2W2,125,30,CB_XFMR1,125,52,CB_XFMR2,125,52,F_66kV1,125,0,F_66kV2,125,0,F_XFMR1,125,0,F_XFMR2,125,0
1683764468.991699,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,117,26,22kV2,117,0,22kV3,117,26,FDR1,117,26,FDR2,117,26,FDR3,117,26,FDR4,117,26,F_22kV1,117,0,F_22kV2,117,0,F_FDR1,117,0,F_FDR2,117,0,F_FDR3,117,0,F_FDR4,117,0
1683764469.034354,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,126,17,66kV2,126,0,66kV3,126,17,XFMR1W1,126,17,XFMR2W1,126,17,XFMR1W2,126,30,XFMR2W2,126,30,CB_XFMR1,126,52,CB_XFMR2,126,52,F_66kV1,126,0,F_66kV2,126,0,F_XFMR1,126,0,F_XFMR2,126,0
1683764469.042722,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,118,26,22kV2,118,0,22kV3,118,26,FDR1,118,26,FDR2,118,26,FDR3,118,26,FDR4,118,26,F_22kV1,118,0,F_22kV2,118,0,F_FDR1,118,0,F_FDR2,118,0,F_FDR3,118,0,F_FDR4,118,0
1683764469.084498,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,127,17,66kV2,127,0,66kV3,127,17,XFMR1W1,127,17,XFMR2W1,127,17,XFMR1W2,127,30,XFMR2W2,127,30,CB_XFMR1,127,52,CB_XFMR2,127,52,F_66kV1,127,0,F_66kV2,127,0,F_XFMR1,127,0,F_XFMR2,127,0
1683764469.092509,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,119,26,22kV2,119,0,22kV3,119,26,FDR1,119,26,FDR2,119,26,FDR3,119,26,FDR4,119,26,F_22kV1,119,0,F_22kV2,119,0,F_FDR1,119,0,F_FDR2,119,0,F_FDR3,119,0,F_FDR4,119,0
1683764469.134576,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,128,17,66kV2,128,0,66kV3,128,17,XFMR1W1,128,17,XFMR2W1,128,17,XFMR1W2,128,30,XFMR2W2,128,30,CB_XFMR1,128,52,CB_XFMR2,128,52,F_66kV1,128,0,F_66kV2,128,0,F_XFMR1,128,0,F_XFMR2,128,0
1683764469.142716,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,120,26,22kV2,120,0,22kV3,120,26,FDR1,120,26,FDR2,120,26,FDR3,120,26,FDR4,120,26,F_22kV1,120,0,F_22kV2,120,0,F_FDR1,120,0,F_FDR2,120,0,F_FDR3,120,0,F_FDR4,120,0
1683764469.184893,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,129,17,66kV2,129,0,66kV3,129,17,XFMR1W1,129,17,XFMR2W1,129,17,XFMR1W2,129,30,XFMR2W2,129,30,CB_XFMR1,129,52,CB_XFMR2,129,52,F_66kV1,129,0,F_66kV2,129,0,F_XFMR1,129,0,F_XFMR2,129,0
1683764469.193566,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,121,26,22kV2,121,0,22kV3,121,26,FDR1,121,26,FDR2,121,26,FDR3,121,26,FDR4,121,26,F_22kV1,121,0,F_22kV2,121,0,F_FDR1,121,0,F_FDR2,121,0,F_FDR3,121,0,F_FDR4,121,0
1683764469.234985,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,130,17,66kV2,130,0,66kV3,130,17,XFMR1W1,130,17,XFMR2W1,130,17,XFMR1W2,130,30,XFMR2W2,130,30,CB_XFMR1,130,52,CB_XFMR2,130,52,F_66kV1,130,0,F_66kV2,130,0,F_XFMR1,130,0,F_XFMR2,130,0
1683764469.243412,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,122,26,22kV2,122,0,22kV3,122,26,FDR1,122,26,FDR2,122,26,FDR3,122,26,FDR4,122,26,F_22kV1,122,0,F_22kV2,122,0,F_FDR1,122,0,F_FDR2,122,0,F_FDR3,122,0,F_FDR4,122,0
1683764469.285166,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,131,17,66kV2,131,0,66kV3,131,17,XFMR1W1,131,17,XFMR2W1,131,17,XFMR1W2,131,30,XFMR2W2,131,30,CB_XFMR1,131,52,CB_XFMR2,131,52,F_66kV1,131,0,F_66kV2,131,0,F_XFMR1,131,0,F_XFMR2,131,0
1683764469.293592,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,123,26,22kV2,123,0,22kV3,123,26,FDR1,123,26,FDR2,123,26,FDR3,123,26,FDR4,123,26,F_22kV1,123,0,F_22kV2,123,0,F_FDR1,123,0,F_FDR2,123,0,F_FDR3,123,0,F_FDR4,123,0
1683764469.335337,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,132,17,66kV2,132,0,66kV3,132,17,XFMR1W1,132,17,XFMR2W1,132,17,XFMR1W2,132,30,XFMR2W2,132,30,CB_XFMR1,132,52,CB_XFMR2,132,52,F_66kV1,132,0,F_66kV2,132,0,F_XFMR1,132,0,F_XFMR2,132,0
1683764469.343775,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,124,26,22kV2,124,0,22kV3,124,26,FDR1,124,26,FDR2,124,26,FDR3,124,26,FDR4,124,26,F_22kV1,124,0,F_22kV2,124,0,F_FDR1,124,0,F_FDR2,124,0,F_FDR3,124,0,F_FDR4,124,0
1683764469.388994,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,133,17,66kV2,133,0,66kV3,133,17,XFMR1W1,133,17,XFMR2W1,133,17,XFMR1W2,133,30,XFMR2W2,133,30,CB_XFMR1,133,52,CB_XFMR2,133,52,F_66kV1,133,0,F_66kV2,133,0,F_XFMR1,133,0,F_XFMR2,133,0
1683764469.394212,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,125,26,22kV2,125,0,22kV3,125,26,FDR1,125,26,FDR2,125,26,FDR3,125,26,FDR4,125,26,F_22kV1,125,0,F_22kV2,125,0,F_FDR1,125,0,F_FDR2,125,0,F_FDR3,125,0,F_FDR4,125,0
1683764469.439154,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,134,17,66kV2,134,0,66kV3,134,17,XFMR1W1,134,17,XFMR2W1,134,17,XFMR1W2,134,30,XFMR2W2,134,30,CB_XFMR1,134,52,CB_XFMR2,134,52,F_66kV1,134,0,F_66kV2,134,0,F_XFMR1,134,0,F_XFMR2,134,0
1683764469.449446,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,126,26,22kV2,126,0,22kV3,126,26,FDR1,126,26,FDR2,126,26,FDR3,126,26,FDR4,126,26,F_22kV1,126,0,F_22kV2,126,0,F_FDR1,126,0,F_FDR2,126,0,F_FDR3,126,0,F_FDR4,126,0
1683764469.487359,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,135,17,66kV2,135,0,66kV3,135,17,XFMR1W1,135,17,XFMR2W1,135,17,XFMR1W2,135,30,XFMR2W2,135,30,CB_XFMR1,135,52,CB_XFMR2,135,52,F_66kV1,135,0,F_66kV2,135,0,F_XFMR1,135,0,F_XFMR2,135,0
1683764469.494441,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,127,26,22kV2,127,0,22kV3,127,26,FDR1,127,26,FDR2,127,26,FDR3,127,26,FDR4,127,26,F_22kV1,127,0,F_22kV2,127,0,F_FDR1,127,0,F_FDR2,127,0,F_FDR3,127,0,F_FDR4,127,0
1683764469.539364,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,136,17,66kV2,136,0,66kV3,136,17,XFMR1W1,136,17,XFMR2W1,136,17,XFMR1W2,136,30,XFMR2W2,136,30,CB_XFMR1,136,52,CB_XFMR2,136,52,F_66kV1,136,0,F_66kV2,136,0,F_XFMR1,136,0,F_XFMR2,136,0
1683764469.544755,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,128,26,22kV2,128,0,22kV3,128,26,FDR1,128,26,FDR2,128,26,FDR3,128,26,FDR4,128,26,F_22kV1,128,0,F_22kV2,128,0,F_FDR1,128,0,F_FDR2,128,0,F_FDR3,128,0,F_FDR4,128,0
1683764469.590195,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,137,17,66kV2,137,0,66kV3,137,17,XFMR1W1,137,17,XFMR2W1,137,17,XFMR1W2,137,30,XFMR2W2,137,30,CB_XFMR1,137,52,CB_XFMR2,137,52,F_66kV1,137,0,F_66kV2,137,0,F_XFMR1,137,0,F_XFMR2,137,0
1683764469.595557,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,129,26,22kV2,129,0,22kV3,129,26,FDR1,129,26,FDR2,129,26,FDR3,129,26,FDR4,129,26,F_22kV1,129,0,F_22kV2,129,0,F_FDR1,129,0,F_FDR2,129,0,F_FDR3,129,0,F_FDR4,129,0
1683764469.640667,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,138,17,66kV2,138,0,66kV3,138,17,XFMR1W1,138,17,XFMR2W1,138,17,XFMR1W2,138,30,XFMR2W2,138,30,CB_XFMR1,138,52,CB_XFMR2,138,52,F_66kV1,138,0,F_66kV2,138,0,F_XFMR1,138,0,F_XFMR2,138,0
1683764469.645414,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,130,26,22kV2,130,0,22kV3,130,26,FDR1,130,26,FDR2,130,26,FDR3,130,26,FDR4,130,26,F_22kV1,130,0,F_22kV2,130,0,F_FDR1,130,0,F_FDR2,130,0,F_FDR3,130,0,F_FDR4,130,0
1683764469.691524,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,139,17,66kV2,139,0,66kV3,139,17,XFMR1W1,139,17,XFMR2W1,139,17,XFMR1W2,139,30,XFMR2W2,139,30,CB_XFMR1,139,52,CB_XFMR2,139,52,F_66kV1,139,0,F_66kV2,139,0,F_XFMR1,139,0,F_XFMR2,139,0
1683764469.695677,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,131,26,22kV2,131,0,22kV3,131,26,FDR1,131,26,FDR2,131,26,FDR3,131,26,FDR4,131,26,F_22kV1,131,0,F_22kV2,131,0,F_FDR1,131,0,F_FDR2,131,0,F_FDR3,131,0,F_FDR4,131,0
1683764469.741661,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,140,17,66kV2,140,0,66kV3,140,17,XFMR1W1,140,17,XFMR2W1,140,17,XFMR1W2,140,30,XFMR2W2,140,30,CB_XFMR1,140,52,CB_XFMR2,140,52,F_66kV1,140,0,F_66kV2,140,0,F_XFMR1,140,0,F_XFMR2,140,0
1683764469.745707,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,132,26,22kV2,132,0,22kV3,132,26,FDR1,132,26,FDR2,132,26,FDR3,132,26,FDR4,132,26,F_22kV1,132,0,F_22kV2,132,0,F_FDR1,132,0,F_FDR2,132,0,F_FDR3,132,0,F_FDR4,132,0
1683764469.792067,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,141,17,66kV2,141,0,66kV3,141,17,XFMR1W1,141,17,XFMR2W1,141,17,XFMR1W2,141,30,XFMR2W2,141,30,CB_XFMR1,141,52,CB_XFMR2,141,52,F_66kV1,141,0,F_66kV2,141,0,F_XFMR1,141,0,F_XFMR2,141,0
