pkt arrival time,MACsrc,MACdst,APPID,SVlength,noASDU,svID1,smpCnt1,Data1,svID2,smpCnt2,Data2,svID3,smpCnt3,Data3,svID4,smpCnt4,Data4,svID5,smpCnt5,Data5,svID6,smpCnt6,Data6,svID7,smpCnt7,Data7,svID8,smpCnt8,Data8,svID9,smpCnt9,Data9,svID10,smpCnt10,Data10,svID11,smpCnt11,Data11,svID12,smpCnt12,Data12,svID13,smpCnt13,Data13
1683607036.213723,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,61,26,22kV2,61,0,22kV3,61,26,FDR1,61,26,FDR2,61,26,FDR3,61,26,FDR4,61,26,F_22kV1,61,0,F_22kV2,61,0,F_FDR1,61,0,F_FDR2,61,0,F_FDR3,61,0,F_FDR4,61,0
1683607036.248262,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,70,17,66kV2,70,0,66kV3,70,17,XFMR1W1,70,17,XFMR2W1,70,17,XFMR1W2,70,30,XFMR2W2,70,30,CB_XFMR1,70,52,CB_XFMR2,70,52,F_66kV1,70,0,F_66kV2,70,0,F_XFMR1,70,0,F_XFMR2,70,0
1683607036.262402,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,62,26,22kV2,62,0,22kV3,62,26,FDR1,62,26,FDR2,62,26,FDR3,62,26,FDR4,62,26,F_22kV1,62,0,F_22kV2,62,0,F_FDR1,62,0,F_FDR2,62,0,F_FDR3,62,0,F_FDR4,62,0
1683607036.300237,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,71,17,66kV2,71,0,66kV3,71,17,XFMR1W1,71,17,XFMR2W1,71,17,XFMR1W2,71,30,XFMR2W2,71,30,CB_XFMR1,71,52,CB_XFMR2,71,52,F_66kV1,71,0,F_66kV2,71,0,F_XFMR1,71,0,F_XFMR2,71,0
1683607036.312657,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,63,26,22kV2,63,0,22kV3,63,26,FDR1,63,26,FDR2,63,26,FDR3,63,26,FDR4,63,26,F_22kV1,63,0,F_22kV2,63,0,F_FDR1,63,0,F_FDR2,63,0,F_FDR3,63,0,F_FDR4,63,0
1683607036.351731,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,72,17,66kV2,72,0,66kV3,72,17,XFMR1W1,72,17,XFMR2W1,72,17,XFMR1W2,72,30,XFMR2W2,72,30,CB_XFMR1,72,52,CB_XFMR2,72,52,F_66kV1,72,0,F_66kV2,72,0,F_XFMR1,72,0,F_XFMR2,72,0
1683607036.364404,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,64,26,22kV2,64,0,22kV3,64,26,FDR1,64,26,FDR2,64,26,FDR3,64,26,FDR4,64,26,F_22kV1,64,0,F_22kV2,64,0,F_FDR1,64,0,F_FDR2,64,0,F_FDR3,64,0,F_FDR4,64,0
1683607036.401889,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,73,17,66kV2,73,0,66kV3,73,17,XFMR1W1,73,17,XFMR2W1,73,17,XFMR1W2,73,30,XFMR2W2,73,30,CB_XFMR1,73,52,CB_XFMR2,73,52,F_66kV1,73,0,F_66kV2,73,0,F_XFMR1,73,0,F_XFMR2,73,0
1683607036.414028,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,65,26,22kV2,65,0,22kV3,65,26,FDR1,65,26,FDR2,65,26,FDR3,65,26,FDR4,65,26,F_22kV1,65,0,F_22kV2,65,0,F_FDR1,65,0,F_FDR2,65,0,F_FDR3,65,0,F_FDR4,65,0
1683607036.452311,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,74,17,66kV2,74,0,66kV3,74,17,XFMR1W1,74,17,XFMR2W1,74,17,XFMR1W2,74,30,XFMR2W2,74,30,CB_XFMR1,74,52,CB_XFMR2,74,52,F_66kV1,74,0,F_66kV2,74,0,F_XFMR1,74,0,F_XFMR2,74,0
1683607036.464313,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,66,26,22kV2,66,0,22kV3,66,26,FDR1,66,26,FDR2,66,26,FDR3,66,26,FDR4,66,26,F_22kV1,66,0,F_22kV2,66,0,F_FDR1,66,0,F_FDR2,66,0,F_FDR3,66,0,F_FDR4,66,0
1683607036.503560,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,75,17,66kV2,75,0,66kV3,75,17,XFMR1W1,75,17,XFMR2W1,75,17,XFMR1W2,75,30,XFMR2W2,75,30,CB_XFMR1,75,52,CB_XFMR2,75,52,F_66kV1,75,0,F_66kV2,75,0,F_XFMR1,75,0,F_XFMR2,75,0
1683607036.514292,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,67,26,22kV2,67,0,22kV3,67,26,FDR1,67,26,FDR2,67,26,FDR3,67,26,FDR4,67,26,F_22kV1,67,0,F_22kV2,67,0,F_FDR1,67,0,F_FDR2,67,0,F_FDR3,67,0,F_FDR4,67,0
1683607036.553281,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,76,17,66kV2,76,0,66kV3,76,17,XFMR1W1,76,17,XFMR2W1,76,17,XFMR1W2,76,30,XFMR2W2,76,30,CB_XFMR1,76,52,CB_XFMR2,76,52,F_66kV1,76,0,F_66kV2,76,0,F_XFMR1,76,0,F_XFMR2,76,0
1683607036.565651,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,68,26,22kV2,68,0,22kV3,68,26,FDR1,68,26,FDR2,68,26,FDR3,68,26,FDR4,68,26,F_22kV1,68,0,F_22kV2,68,0,F_FDR1,68,0,F_FDR2,68,0,F_FDR3,68,0,F_FDR4,68,0
1683607036.604186,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,77,17,66kV2,77,0,66kV3,77,17,XFMR1W1,77,17,XFMR2W1,77,17,XFMR1W2,77,30,XFMR2W2,77,30,CB_XFMR1,77,52,CB_XFMR2,77,52,F_66kV1,77,0,F_66kV2,77,0,F_XFMR1,77,0,F_XFMR2,77,0
1683607036.615897,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,69,26,22kV2,69,0,22kV3,69,26,FDR1,69,26,FDR2,69,26,FDR3,69,26,FDR4,69,26,F_22kV1,69,0,F_22kV2,69,0,F_FDR1,69,0,F_FDR2,69,0,F_FDR3,69,0,F_FDR4,69,0
1683607036.654318,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,78,17,66kV2,78,0,66kV3,78,17,XFMR1W1,78,17,XFMR2W1,78,17,XFMR1W2,78,30,XFMR2W2,78,30,CB_XFMR1,78,52,CB_XFMR2,78,52,F_66kV1,78,0,F_66kV2,78,0,F_XFMR1,78,0,F_XFMR2,78,0
1683607036.666463,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,70,26,22kV2,70,0,22kV3,70,26,FDR1,70,26,FDR2,70,26,FDR3,70,26,FDR4,70,26,F_22kV1,70,0,F_22kV2,70,0,F_FDR1,70,0,F_FDR2,70,0,F_FDR3,70,0,F_FDR4,70,0
1683607036.705246,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,79,17,66kV2,79,0,66kV3,79,17,XFMR1W1,79,17,XFMR2W1,79,17,XFMR1W2,79,30,XFMR2W2,79,30,CB_XFMR1,79,52,CB_XFMR2,79,52,F_66kV1,79,0,F_66kV2,79,0,F_XFMR1,79,0,F_XFMR2,79,0
1683607036.717003,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,71,26,22kV2,71,0,22kV3,71,26,FDR1,71,26,FDR2,71,26,FDR3,71,26,FDR4,71,26,F_22kV1,71,0,F_22kV2,71,0,F_FDR1,71,0,F_FDR2,71,0,F_FDR3,71,0,F_FDR4,71,0
1683607036.755030,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,80,17,66kV2,80,0,66kV3,80,17,XFMR1W1,80,17,XFMR2W1,80,17,XFMR1W2,80,30,XFMR2W2,80,30,CB_XFMR1,80,52,CB_XFMR2,80,52,F_66kV1,80,0,F_66kV2,80,0,F_XFMR1,80,0,F_XFMR2,80,0
1683607036.767896,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,72,26,22kV2,72,0,22kV3,72,26,FDR1,72,26,FDR2,72,26,FDR3,72,26,FDR4,72,26,F_22kV1,72,0,F_22kV2,72,0,F_FDR1,72,0,F_FDR2,72,0,F_FDR3,72,0,F_FDR4,72,0
1683607036.804967,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,81,17,66kV2,81,0,66kV3,81,17,XFMR1W1,81,17,XFMR2W1,81,17,XFMR1W2,81,30,XFMR2W2,81,30,CB_XFMR1,81,52,CB_XFMR2,81,52,F_66kV1,81,0,F_66kV2,81,0,F_XFMR1,81,0,F_XFMR2,81,0
1683607036.818601,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,73,26,22kV2,73,0,22kV3,73,26,FDR1,73,26,FDR2,73,26,FDR3,73,26,FDR4,73,26,F_22kV1,73,0,F_22kV2,73,0,F_FDR1,73,0,F_FDR2,73,0,F_FDR3,73,0,F_FDR4,73,0
1683607036.855444,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,82,17,66kV2,82,0,66kV3,82,17,XFMR1W1,82,17,XFMR2W1,82,17,XFMR1W2,82,30,XFMR2W2,82,30,CB_XFMR1,82,52,CB_XFMR2,82,52,F_66kV1,82,0,F_66kV2,82,0,F_XFMR1,82,0,F_XFMR2,82,0
1683607036.869237,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,74,26,22kV2,74,0,22kV3,74,26,FDR1,74,26,FDR2,74,26,FDR3,74,26,FDR4,74,26,F_22kV1,74,0,F_22kV2,74,0,F_FDR1,74,0,F_FDR2,74,0,F_FDR3,74,0,F_FDR4,74,0
1683607036.905628,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,83,17,66kV2,83,0,66kV3,83,17,XFMR1W1,83,17,XFMR2W1,83,17,XFMR1W2,83,30,XFMR2W2,83,30,CB_XFMR1,83,52,CB_XFMR2,83,52,F_66kV1,83,0,F_66kV2,83,0,F_XFMR1,83,0,F_XFMR2,83,0
1683607036.919446,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,75,26,22kV2,75,0,22kV3,75,26,FDR1,75,26,FDR2,75,26,FDR3,75,26,FDR4,75,26,F_22kV1,75,0,F_22kV2,75,0,F_FDR1,75,0,F_FDR2,75,0,F_FDR3,75,0,F_FDR4,75,0
1683607036.955850,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,84,17,66kV2,84,0,66kV3,84,17,XFMR1W1,84,17,XFMR2W1,84,17,XFMR1W2,84,30,XFMR2W2,84,30,CB_XFMR1,84,52,CB_XFMR2,84,52,F_66kV1,84,0,F_66kV2,84,0,F_XFMR1,84,0,F_XFMR2,84,0
1683607036.969784,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,76,26,22kV2,76,0,22kV3,76,26,FDR1,76,26,FDR2,76,26,FDR3,76,26,FDR4,76,26,F_22kV1,76,0,F_22kV2,76,0,F_FDR1,76,0,F_FDR2,76,0,F_FDR3,76,0,F_FDR4,76,0
1683607037.006047,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,85,17,66kV2,85,0,66kV3,85,17,XFMR1W1,85,17,XFMR2W1,85,17,XFMR1W2,85,30,XFMR2W2,85,30,CB_XFMR1,85,52,CB_XFMR2,85,52,F_66kV1,85,0,F_66kV2,85,0,F_XFMR1,85,0,F_XFMR2,85,0
